timestamp,sample_id,sample_type,position_index,orientation_index,offset_x_mm,offset_y_mm,offset_z_mm,offset_roll_deg,offset_pitch_deg,offset_yaw_deg,tcp_x_mm,tcp_y_mm,tcp_z_mm,tcp_roll_deg,tcp_pitch_deg,tcp_yaw_deg,marker_base_x_mm,marker_base_y_mm,marker_base_z_mm,marker_base_roll_deg,marker_base_pitch_deg,marker_base_yaw_deg,mean_reprojection_error_px,max_reprojection_error_px,used_corner_count,detected_corner_count,averaged_frames,T_base_tcp_00,T_base_tcp_01,T_base_tcp_02,T_base_tcp_03,T_base_tcp_10,T_base_tcp_11,T_base_tcp_12,T_base_tcp_13,T_base_tcp_20,T_base_tcp_21,T_base_tcp_22,T_base_tcp_23,T_base_tcp_30,T_base_tcp_31,T_base_tcp_32,T_base_tcp_33,T_cam_board_m_00,T_cam_board_m_01,T_cam_board_m_02,T_cam_board_m_03,T_cam_board_m_10,T_cam_board_m_11,T_cam_board_m_12,T_cam_board_m_13,T_cam_board_m_20,T_cam_board_m_21,T_cam_board_m_22,T_cam_board_m_23,T_cam_board_m_30,T_cam_board_m_31,T_cam_board_m_32,T_cam_board_m_33,T_base_board_mm_00,T_base_board_mm_01,T_base_board_mm_02,T_base_board_mm_03,T_base_board_mm_10,T_base_board_mm_11,T_base_board_mm_12,T_base_board_mm_13,T_base_board_mm_20,T_base_board_mm_21,T_base_board_mm_22,T_base_board_mm_23,T_base_board_mm_30,T_base_board_mm_31,T_base_board_mm_32,T_base_board_mm_33
2026-07-17T22:04:05.665,10,random,2,5,-63.63179075141072,27.968590017589456,-85.46715304834245,-6.233589701288244,-13.41742625360918,8.482712135193083,200.554047,-482.650635,-71.370117,176.64558114046991,-13.12869762184817,-171.62045479827503,718.1348077463321,-577.8344029418554,185.64379018164988,-173.36853094829053,81.96419245907977,-174.20162090792613,0.5302253139877785,1.4535574887758487,20,20,10,-0.9634657796230697,-0.1323316359239582,-0.23285624240934463,200.554047,-0.14192080582808522,0.9895662150580715,0.024843326845440036,-482.650635,0.22713911237040932,0.05698284083240677,-0.9721937972864522,-71.370117,0.0,0.0,0.0,1.0,-0.05199463819787314,0.9866535739495393,-0.15430904902588607,-0.14253756720486968,-0.9946817479397984,-0.03740956502629079,0.09596220485154805,0.27075391892647643,0.08890881797717869,0.1584779147299227,0.9833513983458587,0.6067848833782141,0.0,0.0,0.0,1.0,-0.13907671505867292,0.01341151539515051,0.9901907889812417,718.1348077463321,-0.014122922460977417,0.9997797341622839,-0.015525019148273825,-577.8344029418554,-0.990180897810925,-0.016143556398720248,-0.13885667141751365,185.64379018164988,0.0,0.0,0.0,1.0
2026-07-17T22:04:31.548,11,random,3,1,150.1001184526513,46.99843674962253,-18.627434765022315,10.737704374024677,-6.180883361327211,2.0980953861930054,414.285858,-463.621307,-4.530196,-166.3831621845432,-5.89218337356636,-178.00509539675633,704.0087580628144,-574.7764231513571,188.3943498201388,-165.21328832559075,85.76373791716608,-168.9358465965033,0.46814938064931655,1.0213113528172488,24,24,10,-0.9941139601386435,-0.057985775582451916,-0.0915154855069082,414.285858,-0.03462670891912613,0.9704615061660699,-0.23875815395356295,-463.621307,0.10265683263618507,-0.23418393386392816,-0.9667571876294077,-4.530196,0.0,0.0,0.0,1.0,0.22399050139080323,0.9689741257014102,-0.10448635799894623,-0.16435139758152179,-0.974135139662127,0.22587516591945855,0.006413976637556175,0.08448613286868431,0.029815850853977106,0.10034716309913526,0.9945056369351603,0.4443636208607821,0.0,0.0,0.0,1.0,-0.07249635963441711,0.0642408749721078,0.9952976378061866,704.0087580628144,-0.014176123511716798,0.9977563191105197,-0.06543214192739638,-574.7764231513571,-0.9972679255656123,-0.01885305433727884,-0.0714230143596431,188.3943498201388,0.0,0.0,0.0,1.0
2026-07-17T22:04:37.252,12,random,3,2,150.1001184526513,46.99843674962253,-18.627434765022315,10.617309989305035,10.12220772132435,-7.654781706217952,414.281219,-463.618561,-4.473103,-166.60168828760612,10.344523807968962,172.22641496240539,704.8838932378926,-575.575660549088,190.72928855371669,-169.12229936830317,84.34270858087135,-172.0841220582824,0.21522542103665007,0.48987788877216865,17,17,10,-0.9747054710587019,0.17280410749537362,0.14173208924220893,414.281219,0.13306027141213242,0.9582151370197101,-0.2532167359358934,-463.618561,-0.17956672536960674,-0.227952827617965,-0.9569708979488407,-4.473103,0.0,0.0,0.0,1.0,0.19696138489448356,0.969826003714616,0.1436792795756795,-0.09605858883976959,-0.9419089581070046,0.22784958540026673,-0.24676320850301867,0.015265872455141898,-0.27205464064820656,-0.0867299772389327,0.9583653705919831,0.5132009127720969,0.0,0.0,0.0,1.0,-0.0976386858305139,0.05076013590637383,0.9939266047511035,704.8838932378926,-0.013576067182794008,0.9985375996450612,-0.052329269963658054,-575.575660549088,-0.9951293269867686,-0.018602975510589145,-0.09680677596642681,190.72928855371669,0.0,0.0,0.0,1.0
2026-07-17T22:04:44.322,13,random,3,3,150.1001184526513,46.99843674962253,-18.627434765022315,-4.062856237488271,-10.782263264964167,-14.62170294432048,414.261841,-463.631683,-4.616191,178.88034572459816,-10.332090623814624,165.3023345998084,703.6342249167653,-578.0562846656022,184.90811024353187,-166.3226042123292,86.18705681110765,-168.69495578945762,0.5436744234501759,1.2159468492032515,24,24,10,-0.9515934248120406,0.25706004625311846,-0.16849357992171612,414.261841,0.24960441938529435,0.9662042162379715,0.06439756476216567,-463.631683,0.17935324830574226,0.019223557015074767,-0.9835969027898913,-4.616191,0.0,0.0,0.0,1.0,-0.04853910543707418,0.9754833790770233,0.2146535170637604,-0.027028122965939004,-0.9915675001533308,-0.07291385829268757,0.10713291701689233,0.1405415702993188,0.12015759602723058,-0.20764331535916933,0.97079678908802,0.4499339450586123,0.0,0.0,0.0,1.0,-0.06520904420286676,0.040880271933090205,0.9970338930652384,703.6342249167653,-0.013036023009647258,0.9990403178152091,-0.04181513462586394,-578.0562846656022,-0.9977864714748547,-0.015724081733562885,-0.06461354807929753,184.90811024353187,0.0,0.0,0.0,1.0
2026-07-17T22:04:49.528,14,random,3,4,150.1001184526513,46.99843674962253,-18.627434765022315,-5.278216210923514,5.389286693879072,-11.687747684529311,414.287903,-463.609833,-4.463598,177.41007872651298,5.523943398635779,168.18402583041893,704.7418116546205,-577.120076512546,189.60055523509828,-167.06267205257075,84.68406213046639,-169.83860175314155,0.3572242095998891,0.6081428677683509,20,20,10,-0.9742647987620658,0.20030215714272287,0.10337866190410534,414.287903,0.20381801886259193,0.9787012199976224,0.024538483288367257,-463.609833,-0.09626171139159903,0.0449774145448279,-0.9943393359919054,-4.463598,0.0,0.0,0.0,1.0,-0.07904729550775615,0.9859643917252175,0.1470569390502577,-0.038685565485553776,-0.9802340148427626,-0.05003917495188225,-0.19140887418135344,0.06372425405957816,-0.18136372630200276,-0.159280567615942,0.9704312956421982,0.5047953993285591,0.0,0.0,0.0,1.0,-0.09119435730752716,0.047482327322731756,0.994700466365269,704.7418116546205,-0.016345033170633586,0.9986566882487949,-0.049169695002104136,-577.120076512546,-0.9956989650923203,-0.020742410852309046,-0.09029575464060338,189.60055523509828,0.0,0.0,0.0,1.0
2026-07-17T22:04:53.061,15,random,3,5,150.1001184526513,46.99843674962253,-18.627434765022315,-5.130133367109806,-1.791254133702978,-7.779944822364039,414.278351,-463.625702,-4.603333,177.86105380706044,-1.378593750864274,172.1397837437816,706.9646550491616,-577.6661832794482,187.52015803742682,-168.94460982824117,84.90930245413108,-171.4656884187512,0.38684571464053147,0.7605744042143817,24,24,10,-0.9903179276820424,0.1375509660307149,-0.018711864032268228,414.278351,0.13671716096586917,0.989791661404296,0.0402602150013644,-463.625702,0.02405867845451201,0.037312179761313596,-0.9990140045227003,-4.603333,0.0,0.0,0.0,1.0,-0.062268744582159585,0.9940352253663339,0.08953532363856927,-0.05994848733304918,-0.9961851969950462,-0.0564060426399152,-0.06658386923005948,0.10000205876482554,-0.06113637817292895,-0.09333985796328159,0.9937555102636114,0.48082154762816154,0.0,0.0,0.0,1.0,-0.08775005926612621,0.043238908608889126,0.9952036594994532,706.9646550491616,-0.013168061885799753,0.9989198569994939,-0.04456143442801394,-577.6661832794482,-0.9960554850232811,-0.01701517188930494,-0.0870859040293794,187.52015803742682,0.0,0.0,0.0,1.0
2026-07-17T22:05:19.248,16,random,4,1,87.41281284447051,79.59774718810355,-29.45082454772055,9.135210678980322,-7.541039664814136,-0.15095350862469736,351.595673,-431.025421,-15.367936,-167.97300547447222,-7.240811431745291,179.74940810825262,702.3186322330795,-574.7247886147626,190.03426562485834,-160.18453591593374,86.29327386751832,-164.5822960755739,0.34868951365371165,0.7616954977898177,24,24,10,-0.9920156874157059,-0.021985359199833767,-0.12418341234641157,351.595673,0.004338760637592725,0.9781550474763563,-0.20783136975119273,-431.025421,0.12603987891645355,-0.20671078123160777,-0.9702497626103003,-15.367936,0.0,0.0,0.0,1.0,0.19083668121564562,0.9779500912553383,-0.08482322863623253,-0.18522988155447492,-0.9795315732096314,0.1953541297604929,0.048524850035682555,0.11098017482819088,0.0640254495342539,0.07382670925347254,0.9952137251931064,0.5026572860339575,0.0,0.0,0.0,1.0,-0.06232293591542863,0.07599641214358589,0.9951584783340713,702.3186322330795,-0.017187316700221614,0.9968672178959358,-0.0772032773207448,-574.7247886147626,-0.9979080357445412,-0.021915638838960805,-0.0608215173335278,190.03426562485834,0.0,0.0,0.0,1.0
2026-07-17T22:05:24.584,17,random,4,2,87.41281284447051,79.59774718810355,-29.45082454772055,4.270051861472833,4.984817678766717,-11.621313555734202,351.59726,-431.029266,-15.31231,-172.9784220685146,5.203774582716673,168.27031327436563,705.8526680991636,-577.280546199989,191.1429276592941,-167.47754934081195,84.61556453733742,-170.7924474068476,0.2372979646660462,0.6351463649620366,24,24,10,-0.975082102787672,0.21262566446305242,0.0632868045868752,351.59726,0.20245673996960775,0.969520432893503,-0.13799057447113292,-431.029266,-0.09069818776607673,-0.12173929938043875,-0.9884095212624721,-15.31231,0.0,0.0,0.0,1.0,0.08694940320887257,0.9823207279347327,0.16578838545386032,-0.08610352894007203,-0.9802579224365293,0.11402855691225759,-0.16152985392467503,0.05946133165880206,-0.17757873403659455,-0.1484704538899407,0.9728423909039303,0.5737627815694215,0.0,0.0,0.0,1.0,-0.09262877918084596,0.05687921211347923,0.9940747781212517,705.8526680991636,-0.015015119227019109,0.998173727538345,-0.05851286907001134,-577.280546199989,-0.995587492620344,-0.020346126942386498,-0.09160556564084821,191.1429276592941,0.0,0.0,0.0,1.0
2026-07-17T22:05:29.221,18,random,4,3,87.41281284447051,79.59774718810355,-29.45082454772055,7.068359183105077,11.33716300440916,1.0344515765025228,351.59845,-431.022064,-15.353771,-170.05249849612002,11.625829325220016,-179.0687342476372,704.8677887063066,-575.8748281847512,191.08166691201413,-169.43364066932614,84.00176411731911,-171.92960342749603,0.26863139508521405,0.6137492243525947,19,19,10,-0.9793551249022907,0.018798441092343125,0.20127135399782123,351.59845,-0.015919500844145347,0.9854021379035712,-0.1694968911453671,-431.022064,-0.201519499851731,-0.16920178848809156,-0.9647593720466981,-15.353771,0.0,0.0,0.0,1.0,0.1518742231199434,0.9883706396778095,-0.00759598410945905,-0.16552655595752924,-0.9411398903753656,0.14226018011886418,-0.30662313659734125,0.0015054321177183515,-0.3019766995911386,0.05371703431339085,0.9518006898130604,0.5652709198308508,0.0,0.0,0.0,1.0,-0.1034629296716845,0.042554981024258656,0.9937225446641419,704.8677887063066,-0.01467041972073314,0.9989103480166581,-0.044304575502496085,-575.8748281847512,-0.9945251132922526,-0.019162207995526006,-0.10272589165233176,191.08166691201413,0.0,0.0,0.0,1.0
2026-07-17T22:05:32.491,19,random,4,4,87.41281284447051,79.59774718810355,-29.45082454772055,10.253805266590959,14.452947461168357,-3.733704471926645,351.597931,-431.021942,-15.354171,-166.8670823383107,14.741573815141438,176.16309338119024,703.6132282033378,-575.3683624438872,190.81778681197713,-169.64675300028983,84.41985176497772,-172.00047628779936,0.21050437848924347,0.4467237750770327,17,17,10,-0.9649157231652623,0.12285286592613635,0.23204486747651548,351.597931,0.06471394317496,0.9677939337756347,-0.2432837999247595,-431.021942,-0.25445972716170023,-0.21973182537087593,-0.9417898768684956,-15.354171,0.0,0.0,0.0,1.0,0.19376451083969562,0.9756443992870234,0.1028266525707997,-0.13625404258686366,-0.9182749892932123,0.21725759160019467,-0.33101387120577486,-0.024629825898902065,-0.3452917004180724,-0.030284402453167155,0.9380066612718967,0.5814687812495372,0.0,0.0,0.0,1.0,-0.09629186714289246,0.04022530543233466,0.9945399947337519,703.6132282033378,-0.013532123119819564,0.9990378066985933,-0.041717411601554254,-575.3683624438872,-0.9952611506363571,-0.017475285111804198,-0.09565488196770522,190.81778681197713,0.0,0.0,0.0,1.0
2026-07-17T22:05:37.127,20,random,4,5,87.41281284447051,79.59774718810355,-29.45082454772055,7.405799854831198,7.475324175230735,7.091024759319733,351.598633,-431.021515,-15.353598,-169.71502635478797,7.764036490258757,-173.01216928264782,705.1828292132222,-575.9403908190277,189.99307577070496,-171.1819942089258,83.89392257944398,-173.97198279342564,0.45759498200997173,0.8878617171570804,19,19,10,-0.9834729386519167,-0.09576268411559864,0.1536570443238423,351.598633,-0.12054326551587612,0.9795576905229553,-0.16104673879375228,-431.021515,-0.13509367149549292,-0.17690743135411285,-0.9749120271355554,-15.353598,0.0,0.0,0.0,1.0,0.17509166213351138,0.9766133315501746,-0.12477704312008928,-0.20664392359459097,-0.9549259231557087,0.13759775665380955,-0.26302725837649693,0.020525527141285107,-0.23970688587635933,0.1652067129456523,0.9566856071150807,0.53801253007365,0.0,0.0,0.0,1.0,-0.10578138809976662,0.04781035290034678,0.993239381059385,705.1828292132222,-0.011170372314690152,0.9987233262252635,-0.049263987210703825,-575.9403908190277,-0.9943266670033738,-0.01630606663452366,-0.10511228033333088,189.99307577070496,0.0,0.0,0.0,1.0
2026-07-17T22:05:58.546,21,random,5,1,-30.4948074373904,-48.86228759654413,-31.48860121681035,13.773949690691595,-14.895077663180201,-3.7004723353274027,233.682175,-559.490906,-17.414885,-163.3337089115184,-14.591974534832781,176.20469011711674,702.0629398820096,-574.3392611856552,187.92718033699379,-156.01173326175547,87.51959477304788,-157.384894043033,0.23422068696141304,0.43621422152209227,22,22,10,-0.9656220984688959,-0.008683808784969344,-0.25980483908794333,233.682175,0.06405715685537364,0.9606730545977563,-0.27019245516006274,-559.490906,0.25193380798164444,-0.27754616487136424,-0.9270908708217687,-17.414885,0.0,0.0,0.0,1.0,0.2616455648343542,0.9649347129225729,-0.021038017956636602,-0.06982364645379664,-0.941098007691745,0.2598981337638794,0.21630418392782083,0.2060464298789716,0.214187157227364,-0.036796193595054864,0.9760993298920841,0.5814973520258399,0.0,0.0,0.0,1.0,-0.039950044281820224,0.023612266609857845,0.9989226470690439,702.0629398820096,-0.01664195758002155,0.9995663525487174,-0.024293046337555062,-574.3392611856552,-0.9990630806960015,-0.017594536595171385,-0.0395397657076494,187.92718033699379,0.0,0.0,0.0,1.0
