timestamp,sample_id,sample_type,position_index,orientation_index,offset_x_mm,offset_y_mm,offset_z_mm,offset_roll_deg,offset_pitch_deg,offset_yaw_deg,tcp_x_mm,tcp_y_mm,tcp_z_mm,tcp_roll_deg,tcp_pitch_deg,tcp_yaw_deg,marker_base_x_mm,marker_base_y_mm,marker_base_z_mm,marker_base_roll_deg,marker_base_pitch_deg,marker_base_yaw_deg,mean_reprojection_error_px,max_reprojection_error_px,used_corner_count,detected_corner_count,averaged_frames,T_base_tcp_00,T_base_tcp_01,T_base_tcp_02,T_base_tcp_03,T_base_tcp_10,T_base_tcp_11,T_base_tcp_12,T_base_tcp_13,T_base_tcp_20,T_base_tcp_21,T_base_tcp_22,T_base_tcp_23,T_base_tcp_30,T_base_tcp_31,T_base_tcp_32,T_base_tcp_33,T_cam_board_m_00,T_cam_board_m_01,T_cam_board_m_02,T_cam_board_m_03,T_cam_board_m_10,T_cam_board_m_11,T_cam_board_m_12,T_cam_board_m_13,T_cam_board_m_20,T_cam_board_m_21,T_cam_board_m_22,T_cam_board_m_23,T_cam_board_m_30,T_cam_board_m_31,T_cam_board_m_32,T_cam_board_m_33,T_base_board_mm_00,T_base_board_mm_01,T_base_board_mm_02,T_base_board_mm_03,T_base_board_mm_10,T_base_board_mm_11,T_base_board_mm_12,T_base_board_mm_13,T_base_board_mm_20,T_base_board_mm_21,T_base_board_mm_22,T_base_board_mm_23,T_base_board_mm_30,T_base_board_mm_31,T_base_board_mm_32,T_base_board_mm_33
2026-07-17T21:58:24.539,0,reference,0,0,0.0,0.0,0.0,0.0,0.0,0.0,264.186035,-451.946533,-44.335041,-177.12090692731044,0.28859884140739567,179.89688744471928,708.0056534342917,-576.3335923335494,189.71782465591912,-166.675632646602,85.02150449152941,-169.42691918986378,0.3010983034779055,0.5676754510025752,24,24,10,-0.9999856949867794,0.0020503805318660456,0.0049402187686799085,264.186035,0.0017996297885773586,0.9987356791475422,-0.05023748132939698,-451.946533,-0.005036978700762744,-0.05022787211670418,-0.9987250821463312,-44.335041,0.0,0.0,0.0,1.0,0.033960038929555396,0.9985263373501527,-0.04233047807421664,-0.1295757724800739,-0.9953357487151147,0.029964090446178728,-0.09170005787051196,0.1233130088990071,-0.09029652864659354,0.04524717562259433,0.9948865412762166,0.6252160395452337,0.0,0.0,0.0,1.0,-0.08530842960393464,0.047145858161798344,0.9952385341699237,708.0056534342917,-0.01592355822561294,0.9986877719493555,-0.048674166169202775,-576.3335923335494,-0.9962273395826604,-0.02000005542540387,-0.08444575567211618,189.71782465591912,0.0,0.0,0.0,1.0
