timestamp,sample_id,sample_type,position_index,orientation_index,offset_x_mm,offset_y_mm,offset_z_mm,offset_roll_deg,offset_pitch_deg,offset_yaw_deg,tcp_x_mm,tcp_y_mm,tcp_z_mm,tcp_roll_deg,tcp_pitch_deg,tcp_yaw_deg,marker_base_x_mm,marker_base_y_mm,marker_base_z_mm,marker_base_roll_deg,marker_base_pitch_deg,marker_base_yaw_deg,mean_reprojection_error_px,max_reprojection_error_px,used_corner_count,detected_corner_count,averaged_frames,T_base_tcp_00,T_base_tcp_01,T_base_tcp_02,T_base_tcp_03,T_base_tcp_10,T_base_tcp_11,T_base_tcp_12,T_base_tcp_13,T_base_tcp_20,T_base_tcp_21,T_base_tcp_22,T_base_tcp_23,T_base_tcp_30,T_base_tcp_31,T_base_tcp_32,T_base_tcp_33,T_cam_board_m_00,T_cam_board_m_01,T_cam_board_m_02,T_cam_board_m_03,T_cam_board_m_10,T_cam_board_m_11,T_cam_board_m_12,T_cam_board_m_13,T_cam_board_m_20,T_cam_board_m_21,T_cam_board_m_22,T_cam_board_m_23,T_cam_board_m_30,T_cam_board_m_31,T_cam_board_m_32,T_cam_board_m_33,T_base_board_mm_00,T_base_board_mm_01,T_base_board_mm_02,T_base_board_mm_03,T_base_board_mm_10,T_base_board_mm_11,T_base_board_mm_12,T_base_board_mm_13,T_base_board_mm_20,T_base_board_mm_21,T_base_board_mm_22,T_base_board_mm_23,T_base_board_mm_30,T_base_board_mm_31,T_base_board_mm_32,T_base_board_mm_33
2026-07-18T16:29:53.340,10,random,2,5,-63.63179075141072,27.968590017589456,-85.46715304834245,-6.233589701288244,-13.41742625360918,8.482712135193083,200.57431,-518.760376,-17.739132,173.53539434116126,-13.127551706257904,-171.6233768830302,798.0362366200325,-389.16969867932687,-101.26210940048,156.5163376904753,-87.27327083284548,22.542543849969704,0.18539866005875477,0.50182732872143,24,24,10,-0.9634775104576604,-0.11945463261037194,-0.23966993468149078,200.57431,-0.14187233065014895,0.9867664890859442,0.0785120233651764,-518.760376,0.22711963507852814,0.10964710103290588,-0.9676746274429624,-17.739132,0.0,0.0,0.0,1.0,0.12227086317839268,-0.9824718667039859,-0.1407084473398716,0.05284809039330967,0.9756776686433988,0.09299540591140447,0.19850677920402696,-0.04980383139694525,-0.1819420867424415,-0.16155768509903706,0.9699464889658842,0.7929961692229904,0.0,0.0,0.0,1.0,0.04393767329194538,-0.016008177486906836,0.9989060111538213,798.0362366200325,0.01823781456913749,-0.9996921373344194,-0.01682298045779316,-389.16969867932687,0.9988677905435903,0.018957025222571137,-0.04363219235013037,-101.26210940048,0.0,0.0,0.0,1.0
2026-07-18T16:30:19.223,11,random,3,1,150.1001184526513,46.99843674962253,-18.627434765022315,10.737704374024677,-6.180883361327211,2.0980953861930054,414.303711,-499.733612,49.086777,-169.4896247581835,-5.881239879679362,-178.00394948116607,799.190693345425,-388.69979359252096,-99.38807257775571,159.17327189128142,-86.50525906423803,18.335741511276847,0.35275110456825626,0.6679980835198726,24,24,10,-0.9941328448302245,-0.0529262164361299,-0.09433293403430644,414.303711,-0.034647273498990314,0.9819742718098776,-0.1858119908470567,-499.733612,0.1024668398500268,-0.1814534240989033,-0.9780466254805711,49.086777,0.0,0.0,0.0,1.0,-0.16534796622677855,-0.9825076624415509,-0.08566646548275182,0.1211030110943451,0.985249301441854,-0.16844146298202087,0.030187539760890964,-0.19027639243236094,-0.04408927389974785,-0.07941137696902047,0.9958664414141472,0.5816895584046196,0.0,0.0,0.0,1.0,0.05786210431959771,-0.04283462232168528,0.9974052195643786,799.190693345425,0.019176112319621404,-0.9988470776483243,-0.04400900123506342,-388.69979359252096,0.9981403977397235,0.021672807939007756,-0.05697399227740341,-99.38807257775571,0.0,0.0,0.0,1.0
2026-07-18T16:30:24.963,12,random,3,2,150.1001184526513,46.99843674962253,-18.627434765022315,10.617309989305035,10.12220772132435,-7.654781706217952,414.307037,-499.722198,49.152348,-170.19808707186277,10.15344238329283,172.12992886970534,788.4885594830425,-390.24929662388627,-96.17990993783502,161.813240999452,-84.60722883866987,16.07409258273731,0.17816329697261973,0.2751230133836292,16,16,10,-0.9750678098054882,0.16465679433897307,0.14876460049064613,414.307037,0.13478273623722245,0.9720114897108837,-0.19242473303199872,-499.722198,-0.17628494063173902,-0.1675762630805502,-0.9699700076592175,49.152348,0.0,0.0,0.0,1.0,-0.12667101671778916,-0.9817460102793416,0.14187749935869434,0.1978746846327843,0.9572493291838279,-0.1584810968678816,-0.24198649489726629,-0.27756760222672794,0.2600541776261116,0.1051594657467783,0.9598506714396041,0.5044774119434752,0.0,0.0,0.0,1.0,0.09030839983427899,-0.03553716390077657,0.9952796104116981,788.4885594830425,0.026021949319839376,-0.998937765259355,-0.03802892704562136,-390.24929662388627,0.9955738300462544,0.029333447130107253,-0.08928772483660577,-96.17990993783502,0.0,0.0,0.0,1.0
2026-07-18T16:30:32.065,13,random,3,3,150.1001184526513,46.99843674962253,-18.627434765022315,-4.062856237488271,-10.782263264964167,-14.62170294432048,414.285248,-499.740845,49.031601,175.72162940004193,-10.415341391447129,165.2886982042843,794.846691665756,-388.601226315878,-102.34877380873513,155.90854180886333,-87.73375239172681,22.88705074537775,0.5376925234214875,0.8942733631814891,24,24,10,-0.9512809304668922,0.2662857331067664,-0.1554236136300914,414.285248,0.24976444874040332,0.9610974464598709,0.11793819802641475,-499.740845,0.18078249770220128,0.0733730655765952,-0.9807823824745457,49.031601,0.0,0.0,0.0,1.0,0.09779716555350015,-0.965100262342345,0.24293455504814027,0.2025468445686877,0.9838636020357173,0.13050741460360374,0.12239373890353807,-0.20443057623893313,-0.1498269902220748,0.22704470564234613,0.9622902756657029,0.541629040897344,0.0,0.0,0.0,1.0,0.03643006760517744,-0.02072519805511871,0.9991212720885579,794.846691665756,0.015378961375862364,-0.9996549027666023,-0.021297016732261323,-388.601226315878,0.9992178629914913,0.016141299212597264,-0.03609876366923748,-102.34877380873513,0.0,0.0,0.0,1.0
2026-07-18T16:30:37.202,14,random,3,4,150.1001184526513,46.99843674962253,-18.627434765022315,-5.278216210923514,5.389286693879072,-11.687747684529311,414.308167,-499.716492,49.171898,174.4180931203398,5.597568475310094,168.1884376054414,787.9580132069705,-389.24358585660775,-98.68925674658502,163.50576955040077,-85.43003046881104,15.735303413109376,0.381323837037167,0.5739806685828269,16,16,10,-0.9741586083503635,0.19443620673482487,0.11493288166341066,414.308167,0.2037175118242537,0.9761267299793204,0.0753377886323593,-499.716492,-0.09754066409973927,0.09680479600955438,-0.9905123170948105,49.171898,0.0,0.0,0.0,1.0,0.13250035658755815,-0.9760187236928706,0.17271683908962024,0.1716729464456155,0.976921107413132,0.0991422334097419,-0.18919822262703218,-0.2997257330066449,0.16753747459857962,0.19379955767614152,0.9666296736856684,0.5070664733992472,0.0,0.0,0.0,1.0,0.07669058179458173,-0.012376573512629161,0.996978121671732,787.9580132069705,0.021607746433584436,-0.9996674854644992,-0.014072092919925746,-389.24358585660775,0.9968207762472001,0.022621647446010626,-0.07639765119922144,-98.68925674658502,0.0,0.0,0.0,1.0
2026-07-18T16:30:40.740,15,random,3,5,150.1001184526513,46.99843674962253,-18.627434765022315,-5.130133367109806,-1.791254133702978,-7.779944822364039,414.299805,-499.734619,49.043095,174.68446119929615,-1.4445411930838323,172.12666301027312,794.3694484031305,-388.92737005222114,-100.02882912093543,161.93170056144754,-86.69246172396258,17.581854873377328,0.30212172870216675,0.5891299130621345,20,20,10,-0.9902585070260813,0.13870790045504838,-0.01217405494602218,414.299805,0.1369400561872258,0.9859935530023421,0.09520574798433556,-499.734619,0.025209329104833787,0.09261118609093483,-0.9953831714153673,49.043095,0.0,0.0,0.0,1.0,0.11726970600049913,-0.9852562458615016,0.1245710481831837,0.1536681676458847,0.992735433173737,0.11290173149124047,-0.041587963975557835,-0.25630618289654283,0.026910514226021278,0.12854310178761247,0.9913387388813728,0.5449512499409137,0.0,0.0,0.0,1.0,0.05500021605739375,-0.007997453326293577,0.998454313914229,794.3694484031305,0.017427927282974327,-0.9998078998513573,-0.008968318986186543,-388.92737005222114,0.9983342344046202,0.017894248660181314,-0.054850271472694244,-100.02882912093543,0.0,0.0,0.0,1.0
2026-07-18T16:31:06.921,16,random,4,1,87.41281284447051,79.59774718810355,-29.45082454772055,9.135210678980322,-7.541039664814136,-0.15095350862469736,351.612701,-467.139465,38.249413,-171.06697756817866,-7.21846607773519,179.75571064399904,801.6956941590195,-389.1974231230986,-99.37797633733126,152.71074384894723,-87.13630046568319,24.52234482387736,0.29617718532520515,0.5989426093075664,24,24,10,-0.9920652383395911,-0.015299263601680383,-0.1247898049179359,351.612701,0.004229848145892886,0.9879447446732824,-0.15474911908345573,-467.139465,0.12565297952246451,-0.15404906363132878,-0.9800409250288674,38.249413,0.0,0.0,0.0,1.0,-0.13406619726786742,-0.9893562698908609,-0.056572307516805136,0.09681786276385644,0.9876980827768229,-0.13804219560844136,0.07346325279069504,-0.16865324272225501,-0.08049069529530709,-0.046027420732032746,0.9956920831821626,0.6434753004137133,0.0,0.0,0.0,1.0,0.04545374434735692,-0.04775204041006607,0.9978244834445985,801.6956941590195,0.020735876619266833,-0.9985965466147464,-0.04873356656283114,-389.1974231230986,0.9987512105352544,0.0229058884520726,-0.0443997717177188,-99.37797633733126,0.0,0.0,0.0,1.0
2026-07-18T16:31:12.328,17,random,4,2,87.41281284447051,79.59774718810355,-29.45082454772055,4.270051861472833,4.984817678766717,-11.621313555734202,351.62085,-467.130981,38.317158,-176.27688279930322,5.116054744282145,168.22109619976385,793.6539636607616,-390.5281535810147,-97.01893587292379,158.5032945699753,-85.75167783688124,19.648316341573846,0.3007572026241484,0.5839489937254927,20,20,10,-0.9750426250162778,0.20937332879285278,0.07385586362345378,351.62085,0.20332236848343133,0.9756945183583694,-0.08173262090326808,-467.130981,-0.0891733921955087,-0.06467624011667288,-0.9939140255015604,38.317158,0.0,0.0,0.0,1.0,-0.025587968213127227,-0.9831670026406399,0.18090854264336034,0.18154393295105745,0.988066342854961,-0.052369268467718555,-0.1448528972350198,-0.2628982293629203,0.15188863683616077,0.17504315079081667,0.9727742478917072,0.5833576806074134,0.0,0.0,0.0,1.0,0.06976596402022558,-0.03130663731395252,0.9970720158165217,793.6539636607616,0.024908854119118664,-0.9991411206795455,-0.03311449763615285,-390.5281535810147,0.9972523548484616,0.027146186238860684,-0.06892623101464321,-97.01893587292379,0.0,0.0,0.0,1.0
2026-07-18T16:31:17.033,18,random,4,3,87.41281284447051,79.59774718810355,-29.45082454772055,7.068359183105077,11.33716300440916,1.0344515765025228,351.618683,-467.126587,38.279686,-173.16268529542867,11.626459578794664,-179.07200010706944,787.4236780686555,-389.48096018247804,-96.1827337983444,163.24605949248922,-84.55011343500091,14.804481060482443,0.17550703662650163,0.38572802804932343,16,16,10,-0.9793538142398773,0.007908395569154562,0.20199892032712857,351.618683,-0.01586364167344766,0.9931465331841735,-0.11579425070837487,-467.126587,-0.2015302741690695,-0.11660797958878844,-0.9725163894195102,38.279686,0.0,0.0,0.0,1.0,-0.09125285758360342,-0.9956925739018935,-0.016407749981286385,0.10173939448605501,0.9523823927506573,-0.08244628506405435,-0.2935479314484586,-0.3118081283138177,0.2909307373952754,-0.04241353976925971,0.9558035350859939,0.5809407782592251,0.0,0.0,0.0,1.0,0.09182224857889566,-0.0327581321202036,0.9952364439900252,787.4236780686555,0.024268167373937187,-0.9990882668875751,-0.035123937989516386,-389.48096018247804,0.9954796485705899,0.027377723564534724,-0.09094355136125816,-96.1827337983444,0.0,0.0,0.0,1.0
2026-07-18T16:31:20.299,19,random,4,4,87.41281284447051,79.59774718810355,-29.45082454772055,10.253805266590959,14.452947461168357,-3.733704471926645,351.618805,-467.131134,38.276993,-169.97715454606032,14.742834322290733,176.16017129643507,792.4926552387162,-393.9589614528684,-97.98442599894602,150.62235362045666,-85.6709046364321,27.05929287499756,0.11262209602537668,0.2869503657980698,12,12,10,-0.9649068357186674,0.11013613120088002,0.23837959431858036,351.618805,0.06476277888529873,0.9795618572635701,-0.19043200956088988,-467.131134,-0.2544810029342904,-0.16831102280732385,-0.9523186539951374,38.276993,0.0,0.0,0.0,1.0,-0.12678995162969844,-0.9886869241515257,0.08014034051295767,0.14866710825409685,0.9401164820066871,-0.14554450481217235,-0.3082171270035934,-0.322925296836033,0.31639422944344026,0.03626242036562945,0.9479344536644491,0.5659874159856172,0.0,0.0,0.0,1.0,0.06722221443130945,-0.03920545549202291,0.9969674549084407,792.4926552387162,0.03433910086707208,-0.9985447873179868,-0.04158285550219748,-393.9589614528684,0.9971469300151266,0.03703025762452383,-0.06577811172167579,-97.98442599894602,0.0,0.0,0.0,1.0
2026-07-18T16:31:24.940,20,random,4,5,87.41281284447051,79.59774718810355,-29.45082454772055,7.405799854831198,7.475324175230735,7.091024759319733,351.618622,-467.131195,38.277771,-172.82509856253756,7.765296997408048,-173.015320550521,790.6920125805327,-388.7613676792213,-96.83774140991666,162.4398488735658,-85.21093148110208,15.361900013602977,0.31643489093816585,0.6627219356094936,16,17,10,-0.983476616801784,-0.10390122323227013,0.14825073360680185,351.618622,-0.12048881287850392,0.9868584803356583,-0.10766979966882155,-467.131195,-0.13511546978509092,-0.12375328521066933,-0.9830711745465437,38.277771,0.0,0.0,0.0,1.0,-0.10985929757844776,-0.9850942253420979,-0.13236427740603832,0.05394065486754444,0.970085527645976,-0.07726219440485073,-0.23014044053050717,-0.2914830541373561,0.21648326445108626,-0.15368773702999114,0.9641136217786788,0.6030049042206855,0.0,0.0,0.0,1.0,0.08050485278354187,-0.03734162364549833,0.9960545024353931,790.6920125805327,0.022117146506029924,-0.9989850481908064,-0.03923907901115714,-388.7613676792213,0.996508806036721,0.025188819637509175,-0.07959725407661984,-96.83774140991666,0.0,0.0,0.0,1.0
2026-07-18T16:31:46.317,21,random,5,1,-30.4948074373904,-48.86228759654413,-31.48860121681035,13.773949690691595,-14.895077663180201,-3.7004723353274027,233.700745,-595.603455,36.213078,-166.452490077754,-14.592776675745956,176.20079400410987,798.1153718957125,-388.99481939212194,-99.93913897692042,138.84716778885496,-88.18950353845752,40.13387823577826,0.22206770182977892,0.4187708539106943,24,24,10,-0.9656142209329162,0.00552708892611042,-0.25992042555389966,233.700745,0.06412258529949981,0.973950152739066,-0.21750722754441532,-595.603455,0.25194735637951393,-0.22669484173124135,-0.9408145291957505,36.213078,0.0,0.0,0.0,1.0,-0.20661402177754704,-0.9784000086077422,-0.0066384607611454675,0.24071108732049412,0.9510526437054803,-0.20242325330152414,0.23350309510506312,-0.03845222238471621,-0.2298032090849138,0.04193148792013963,0.9723333972537809,0.7460617015052118,0.0,0.0,0.0,1.0,0.024154787095930566,-0.01753200095245562,0.9995544883611664,798.1153718957125,0.02036464158953719,-0.9996301138504434,-0.01802545023788614,-388.99481939212194,0.9995007892109341,0.020790969817493014,-0.023788819658993956,-99.93913897692042,0.0,0.0,0.0,1.0
