timestamp,sample_id,sample_type,position_index,orientation_index,offset_x_mm,offset_y_mm,offset_z_mm,offset_roll_deg,offset_pitch_deg,offset_yaw_deg,tcp_x_mm,tcp_y_mm,tcp_z_mm,tcp_roll_deg,tcp_pitch_deg,tcp_yaw_deg,marker_base_x_mm,marker_base_y_mm,marker_base_z_mm,marker_base_roll_deg,marker_base_pitch_deg,marker_base_yaw_deg,mean_reprojection_error_px,max_reprojection_error_px,used_corner_count,detected_corner_count,averaged_frames,T_base_tcp_00,T_base_tcp_01,T_base_tcp_02,T_base_tcp_03,T_base_tcp_10,T_base_tcp_11,T_base_tcp_12,T_base_tcp_13,T_base_tcp_20,T_base_tcp_21,T_base_tcp_22,T_base_tcp_23,T_base_tcp_30,T_base_tcp_31,T_base_tcp_32,T_base_tcp_33,T_cam_board_m_00,T_cam_board_m_01,T_cam_board_m_02,T_cam_board_m_03,T_cam_board_m_10,T_cam_board_m_11,T_cam_board_m_12,T_cam_board_m_13,T_cam_board_m_20,T_cam_board_m_21,T_cam_board_m_22,T_cam_board_m_23,T_cam_board_m_30,T_cam_board_m_31,T_cam_board_m_32,T_cam_board_m_33,T_base_board_mm_00,T_base_board_mm_01,T_base_board_mm_02,T_base_board_mm_03,T_base_board_mm_10,T_base_board_mm_11,T_base_board_mm_12,T_base_board_mm_13,T_base_board_mm_20,T_base_board_mm_21,T_base_board_mm_22,T_base_board_mm_23,T_base_board_mm_30,T_base_board_mm_31,T_base_board_mm_32,T_base_board_mm_33
2026-07-15T11:24:00.334,10,random,2,5,-47.72384306355804,27.968590017589456,-85.46715304834245,-6.233589701288244,-13.41742625360918,8.482712135193083,215.738007,-484.530853,-32.643517,176.64558114046991,-13.128640326068657,-171.62045479827503,706.2577095097156,-559.2564426933219,199.07861340978184,-106.53078696181645,87.94187941484219,-104.04973936324738,0.22139411297289785,0.4819804540966911,22,22,10,-0.9634660043368589,-0.13233169229848082,-0.23285528059416585,215.738007,-0.14192083892896198,0.98956620675397,0.02484346852310843,-484.530853,0.22713813850797304,0.056982854122790666,-0.9721940240359191,-32.643517,0.0,0.0,0.0,1.0,-0.09026778918889497,0.9918314254006299,-0.0901229705608042,-0.12015303232496899,-0.9727314898522719,-0.0683918131843672,0.22162131788059983,0.23935541622154508,0.21364731424646674,0.10767071782573448,0.9709592378870302,0.589361006094423,0.0,0.0,0.0,1.0,-0.00871845051457804,-0.04343904955982746,0.9990180366709922,706.2577095097156,-0.03483892351736237,0.9984626698330805,0.04311086125268133,-559.2564426933219,-0.9993549109444433,-0.034428853061573755,-0.010218417102874983,199.07861340978184,0.0,0.0,0.0,1.0
2026-07-15T11:24:21.916,11,random,3,1,112.57508883948847,46.99843674962253,-18.627434765022315,10.737704374024677,-6.180883361327211,2.0980953861930054,376.036774,-465.501709,34.196442,-166.3831621845432,-5.89218337356636,-178.00509539675633,709.3502819712631,-557.903905399582,201.18013024981389,-128.75761476051647,87.20259896577716,-127.52556849956332,0.3588602193506171,0.7262627940777907,24,24,10,-0.9941139601386435,-0.057985775582451916,-0.09151548550690819,376.036774,-0.03462670891912613,0.9704615061660699,-0.23875815395356295,-465.501709,0.10265683263618505,-0.23418393386392816,-0.9667571876294077,34.196442,0.0,0.0,0.0,1.0,0.19806603694093516,0.9797140777447314,-0.030498702911795232,-0.14260511396826192,-0.9775670391870857,0.19971483352145677,0.06690791557424856,0.06787425050675824,0.07164167017529682,0.01656234102676011,0.9972929158247376,0.49101001088116536,0.0,0.0,0.0,1.0,-0.029727550526409314,-0.02206762626714812,0.9993144112893765,709.3502819712631,-0.03870592185247461,0.9990318438307332,0.020909964746865756,-557.903905399582,-0.9988083521643424,-0.038057783475900345,-0.030552917432735853,201.18013024981389,0.0,0.0,0.0,1.0
2026-07-15T11:24:26.918,12,random,3,2,112.57508883948847,46.99843674962253,-18.627434765022315,10.617309989305035,10.12220772132435,-7.654781706217952,376.033478,-465.503021,34.246407,-166.72894221390465,10.313240312354818,172.22057079289505,709.5982743266956,-559.149824001092,203.90284363363838,-138.44222009704802,86.44633551943977,-136.84129974159347,0.21589321420915691,0.580968664105478,16,16,10,-0.9747888896397282,0.172464516017322,0.1415719299503144,376.033478,0.1331729419736354,0.9587742596104037,-0.2510316446876945,-465.503021,-0.17902957342582418,-0.2258493077771837,-0.9575701029248639,34.246407,0.0,0.0,0.0,1.0,0.17696706000160115,0.9618712741624369,0.20853371817411018,-0.06507484182700427,-0.9599709942840974,0.21542796668157177,-0.17901531025207057,-0.01027379146742364,-0.2171136794575397,-0.1685065076267769,0.961492177336787,0.547999997175748,0.0,0.0,0.0,1.0,-0.04521451781270485,-0.028868160705566914,0.9985601016846419,709.5982743266956,-0.042397968183071885,0.9987371628757677,0.026953511548755894,-559.149824001092,-0.9980771812204264,-0.04111822939207458,-0.04638137060015513,203.90284363363838,0.0,0.0,0.0,1.0
2026-07-15T11:24:33.423,13,random,3,3,112.57508883948847,46.99843674962253,-18.627434765022315,-4.062856237488271,-10.782263264964167,-14.62170294432048,376.01239,-465.512451,34.11272,178.87043355474242,-10.344924878425552,165.30296485338306,705.9125373307033,-560.2356923967488,196.7603803155786,-118.85456011043972,87.93631963788192,-116.54695112561033,0.5577065646258587,1.2629320359748653,24,24,10,-0.9515572858968614,0.25708276562535515,-0.16866292798068444,376.01239,0.24958375283387046,0.9661947867896689,0.06461876122170582,-465.512451,0.17957361158577925,0.019392926516775696,-0.9835533703989604,34.11272,0.0,0.0,0.0,1.0,-0.0546424879588662,0.9538920543078159,0.2951341173739139,0.0019447543552566266,-0.9835483309362935,-0.10238822172981502,0.1488265190194198,0.1197354777989108,0.17218269141262918,-0.28214641727199097,0.9437936850808462,0.4883530431005225,0.0,0.0,0.0,1.0,-0.01609408871232763,-0.0405183688830402,0.9990491690059995,705.9125373307033,-0.032213614552094504,0.9986808917555482,0.039984490491086835,-560.2356923967488,-0.9993514213458691,-0.031539470911868255,-0.01737810198469826,196.7603803155786,0.0,0.0,0.0,1.0
2026-07-15T11:24:37.994,14,random,3,4,112.57508883948847,46.99843674962253,-18.627434765022315,-5.278216210923514,5.389286693879072,-11.687747684529311,376.039032,-465.488373,34.262016,177.43918498250562,5.556888471855802,168.18070267520713,707.1835582033193,-558.7615664234031,201.81824199451012,-123.02403231317257,87.2575795290918,-120.84650792946181,0.4115909038744272,0.9471929518967062,17,17,10,-0.9741986376565889,0.20038638399508346,0.10383790973156722,376.039032,0.20386315497268323,0.9787071746151765,0.023918202302054548,-465.488373,-0.0968340251803563,0.04446980398150221,-0.9943065966296396,34.262016,0.0,0.0,0.0,1.0,-0.0895380876736778,0.9676971263591894,0.23568029720769873,-0.011979096891249591,-0.9896379237459909,-0.05977237545795663,-0.13055283610798246,0.03244783250236486,-0.11224843312699523,-0.24492761128194873,0.9630216791392877,0.5378406575874605,0.0,0.0,0.0,1.0,-0.02453255085729659,-0.038488178754561106,0.998957863998573,707.1835582033193,-0.041077889023599885,0.9984534837663668,0.03745994912132394,-558.7615664234031,-0.998854724663101,-0.040116092169654505,-0.026075624004743805,201.81824199451012,0.0,0.0,0.0,1.0
2026-07-15T11:24:40.894,15,random,3,5,112.57508883948847,46.99843674962253,-18.627434765022315,-5.130133367109806,-1.791254133702978,-7.779944822364039,376.029419,-465.506927,34.130669,177.84718822841828,-1.400996400653889,172.13955456066356,710.0258332842419,-559.463980544283,200.0700618276118,-134.1072989990415,87.16442638226492,-131.96347703229762,0.3961605363154551,0.8803142920559879,22,22,10,-0.9903079865486585,0.13757399495685593,-0.019065353119018306,376.029419,0.13671982528526683,0.9897793310906619,0.040553238091283,-465.506927,0.024449563429803544,0.03755358381477273,-0.9989954690541688,34.130669,0.0,0.0,0.0,1.0,-0.0784667578699842,0.9818783329153029,0.17250480358772088,-0.03531590969723743,-0.9969112389892574,-0.07670831341799923,-0.016846846276654157,0.07395072391393598,-0.003309000797284272,-0.17329389488389638,0.984864598058887,0.5195479627787504,0.0,0.0,0.0,1.0,-0.033078380068180896,-0.037995874385388734,0.9987302610323544,710.0258332842419,-0.03678439027592479,0.9986463610944731,0.03677436749686933,-559.463980544283,-0.9987756151429074,-0.03552124719736242,-0.03443125895825626,200.0700618276118,0.0,0.0,0.0,1.0
2026-07-15T11:25:02.478,16,random,4,1,65.55960963335288,79.59774718810355,-29.45082454772055,9.135210678980322,-7.541039664814136,-0.15095350862469736,329.017334,-432.906433,23.354652,-167.95197792339093,-7.227690698236796,179.75502309464488,708.6126545440674,-557.468374438605,201.4145317153809,-120.52022615507005,87.3848430273545,-119.69656860255665,0.2661196316782094,0.6308068314218034,24,24,10,-0.9920449447076236,-0.022079366073554,-0.12393276109987288,329.017334,0.004241666376710021,0.9780763410172498,-0.20820345676442809,-432.906433,0.12581270184840979,-0.2070728681795333,-0.9702020363395991,23.354652,0.0,0.0,0.0,1.0,0.16859060395980685,0.9856793564133562,-0.0036625943019424714,-0.16158368195474307,-0.9802450518022171,0.16804869312257206,0.10430376386815908,0.09186412727705837,0.10342556102693734,-0.013994394604576027,0.9945387424559764,0.5347017744214351,0.0,0.0,0.0,1.0,-0.02260404451540365,-0.014819505225203446,0.99963465297899,708.6126545440674,-0.03963462393525165,0.999117336702934,0.01391560581320614,-557.468374438605,-0.9989585345533906,-0.039305594570207755,-0.023171458271452332,201.4145317153809,0.0,0.0,0.0,1.0
2026-07-15T11:25:07.247,17,random,4,2,65.55960963335288,79.59774718810355,-29.45082454772055,4.270051861472833,4.984817678766717,-11.621313555734202,329.021637,-432.91095,23.410311,-173.35852226980438,5.096803362365751,168.2594843720376,710.1696140330356,-559.7392851714972,203.00228669964855,-130.4448725929468,86.83065718340026,-129.11093417773472,0.25856675530842715,0.8139888598474853,20,20,10,-0.9752079125216185,0.21217398943351784,0.0628627517938294,329.021637,0.2026751296086026,0.9704181581184937,-0.13119218815175754,-432.91095,-0.08883872575269906,-0.1151989435792511,-0.9893618570598227,23.410311,0.0,0.0,0.0,1.0,0.06599305369763453,0.9690306333981912,0.23795913178435005,-0.05739563843865503,-0.9912841743104325,0.09092002830452031,-0.09533747539550995,0.03508255310350595,-0.1140201851662477,-0.22959351033730402,0.9665848216197319,0.5933581945897175,0.0,0.0,0.0,1.0,-0.03487652627654962,-0.024013795745564635,0.9991030805321198,710.1696140330356,-0.042898826483554316,0.998825814347667,0.022509626364156016,-559.7392851714972,-0.9984704895995752,-0.042075292115567424,-0.03586573841669321,203.00228669964855,0.0,0.0,0.0,1.0
2026-07-15T11:25:11.284,18,random,4,3,65.55960963335288,79.59774718810355,-29.45082454772055,7.068359183105077,11.33716300440916,1.0344515765025228,329.02121,-432.902496,23.373014,-170.05249849612002,11.625829325220021,-179.0687342476372,710.3334518586478,-558.5532414628241,203.85815489107864,-149.57239065432992,85.4416948480428,-148.1441372888226,0.1414838888497984,0.302940101436245,16,16,10,-0.9793551249022907,0.01879844109234314,0.2012713539978213,329.02121,-0.015919500844145347,0.9854021379035712,-0.1694968911453671,-432.902496,-0.2015194998517311,-0.16920178848809156,-0.9647593720466981,23.373014,0.0,0.0,0.0,1.0,0.1260650769845518,0.9905789972147878,0.053486882894994224,-0.14168684612617088,-0.955230898150516,0.13576059418226724,-0.2628744800961773,-0.025919910751044453,-0.2676593498898118,-0.017953031616458115,0.9633463349555766,0.587811076426825,0.0,0.0,0.0,1.0,-0.06750311286779741,-0.026285771205270217,0.9973727427523283,710.3334518586478,-0.04194487443346788,0.9988438569697966,0.023485674409298128,-558.5532414628241,-0.9968369762714049,-0.040249318327682554,-0.06852762298693028,203.85815489107864,0.0,0.0,0.0,1.0
2026-07-15T11:25:13.952,19,random,4,4,65.55960963335288,79.59774718810355,-29.45082454772055,10.253805266590959,14.452947461168357,-3.733704471926645,329.018311,-432.909027,23.397335,-167.07220122896754,14.70478992469404,176.14819647851684,709.6014543550697,-559.0997120539402,202.87451328730003,-143.03987483611428,86.12911134838836,-141.02743931685256,0.131447466975341,0.2660006187727299,14,14,10,-0.9650616601968711,0.12213460664618273,0.23181701809280766,329.018311,0.06497577977108848,0.9686362595108577,-0.239837329879969,-432.909027,-0.25383880724033886,-0.21639532023635882,-0.9427295080343067,23.397335,0.0,0.0,0.0,1.0,0.16836394045723696,0.9715675144585418,0.16646365489968717,-0.10908852211652063,-0.938595452982828,0.20960487555849686,-0.27405176843448226,-0.05129245439784848,-0.30115138916111944,-0.11010159395284545,0.9471987541246931,0.6010438111937249,0.0,0.0,0.0,1.0,-0.05248419684733151,-0.03618278807153612,0.9979660389655857,709.6014543550697,-0.04245926341998441,0.9985205336722822,0.033969909988874086,-559.0997120539402,-0.9977187078686669,-0.04059001948989605,-0.05394284277535752,202.87451328730003,0.0,0.0,0.0,1.0
2026-07-15T11:25:17.989,20,random,4,5,65.55960963335288,79.59774718810355,-29.45082454772055,7.405799854831198,7.475324175230735,7.091024759319733,329.02124,-432.901947,23.373066,-169.71496905900847,7.764208377597298,-173.01239846576587,708.7194266873132,-558.1599891992587,203.59188916794233,-149.1141877434457,85.67955292514333,-148.8105409440375,0.3233446820484618,0.49810551679812226,17,17,10,-0.9834730185418956,-0.09575808544447313,0.1536593989058313,329.02124,-0.12053928231833179,0.9795579770831415,-0.16104797717129207,-432.901947,-0.13509664399337945,-0.1769083339042921,-0.9749114514544045,23.373066,0.0,0.0,0.0,1.0,0.14436083170450406,0.9862725063353065,-0.08016541346901797,-0.1854388975788488,-0.9685214159668579,0.12422893840001356,-0.21571610435375146,-0.004819354978570427,-0.20279599868620857,0.10878287600114499,0.9731598372342453,0.5626713654793836,0.0,0.0,0.0,1.0,-0.06444569122844712,-0.006547487507931722,0.9978997360904653,708.7194266873132,-0.0390134947526991,0.999230530195694,0.0040366758620525535,-558.1599891992587,-0.9971583124605986,-0.03867140975148976,-0.0646515425845628,203.59188916794233,0.0,0.0,0.0,1.0
2026-07-15T11:25:37.537,21,random,5,1,-22.871105578042798,-48.86228759654413,-31.48860121681035,13.773949690691595,-14.895077663180201,-3.7004723353274027,240.579895,-561.374146,21.307673,-163.32901065759836,-14.58676061889709,176.20858623012361,703.0467414702395,-557.6578495666046,199.7562342915974,-85.06277701882779,87.87075335518372,-82.36225521273694,0.28287269620233835,0.6102652473404536,24,24,10,-0.9656493239253088,-0.008745228368089246,-0.25970156754125273,240.579895,0.06399301010545011,0.9606486308572878,-0.27029447402723983,-561.374146,0.2518457421919966,-0.27762876114121976,-0.92709006742978,21.307673,0.0,0.0,0.0,1.0,0.24201878229168203,0.9696147613642031,0.03569486745584478,-0.044516776103270136,-0.9351209119551692,0.22328065390243185,0.2751265701764092,0.1845457480745492,0.25879681034004887,-0.0999648144976104,0.960745151858845,0.581401470275063,0.0,0.0,0.0,1.0,0.004938088743023894,-0.04702412223303913,0.9988815481366039,703.0467414702395,-0.03682419009789183,0.9982076692548886,0.04717444291517526,-557.6578495666046,-0.9993095587970724,-0.03701595559937606,0.0031976128384519045,199.7562342915974,0.0,0.0,0.0,1.0
