timestamp,sample_id,sample_type,position_index,orientation_index,offset_x_mm,offset_y_mm,offset_z_mm,offset_roll_deg,offset_pitch_deg,offset_yaw_deg,tcp_x_mm,tcp_y_mm,tcp_z_mm,tcp_roll_deg,tcp_pitch_deg,tcp_yaw_deg,marker_base_x_mm,marker_base_y_mm,marker_base_z_mm,marker_base_roll_deg,marker_base_pitch_deg,marker_base_yaw_deg,mean_reprojection_error_px,max_reprojection_error_px,used_corner_count,detected_corner_count,averaged_frames,T_base_tcp_00,T_base_tcp_01,T_base_tcp_02,T_base_tcp_03,T_base_tcp_10,T_base_tcp_11,T_base_tcp_12,T_base_tcp_13,T_base_tcp_20,T_base_tcp_21,T_base_tcp_22,T_base_tcp_23,T_base_tcp_30,T_base_tcp_31,T_base_tcp_32,T_base_tcp_33,T_cam_board_m_00,T_cam_board_m_01,T_cam_board_m_02,T_cam_board_m_03,T_cam_board_m_10,T_cam_board_m_11,T_cam_board_m_12,T_cam_board_m_13,T_cam_board_m_20,T_cam_board_m_21,T_cam_board_m_22,T_cam_board_m_23,T_cam_board_m_30,T_cam_board_m_31,T_cam_board_m_32,T_cam_board_m_33,T_base_board_mm_00,T_base_board_mm_01,T_base_board_mm_02,T_base_board_mm_03,T_base_board_mm_10,T_base_board_mm_11,T_base_board_mm_12,T_base_board_mm_13,T_base_board_mm_20,T_base_board_mm_21,T_base_board_mm_22,T_base_board_mm_23,T_base_board_mm_30,T_base_board_mm_31,T_base_board_mm_32,T_base_board_mm_33
2026-07-18T16:11:57.041,10,random,2,5,-63.63179075141072,27.968590017589456,-85.46715304834245,-6.233589701288244,-13.41742625360918,8.482712135193083,200.574478,-491.403778,-67.314583,173.53539434116124,-13.127666297816928,-171.6233768830302,780.8606138156889,-389.63285391918106,-99.5318131233963,171.71131726172632,-82.16557102090553,8.9877405168227,0.4263641632429328,1.1441063073135491,20,20,10,-0.9634770610623545,-0.11945441565568313,-0.23967184938370883,200.574478,-0.14187226447656553,0.9867665210325822,0.07851174142474418,-491.403778,0.2271215828118045,0.10964704989015316,-0.9676741760899931,-67.314583,0.0,0.0,0.0,1.0,0.11355371168114,-0.9859471809041991,-0.12253044940135659,0.03307387519188078,0.9892388660826031,0.10074751648308715,0.10609620046964886,-0.002087742748877221,-0.0922606112869539,-0.13325950018498472,0.9867775256943206,0.7608480804675866,0.0,0.0,0.0,1.0,0.13463723362728583,0.013529616361729318,0.9908025861907588,780.8606138156889,0.021294913119478825,-0.999715359640283,0.010757619371079167,-389.63285391918106,0.9906661102492735,0.019650678878949675,-0.13488702244163786,-99.5318131233963,0.0,0.0,0.0,1.0
2026-07-18T16:12:22.894,11,random,3,1,150.1001184526513,46.99843674962253,-18.627434765022315,10.737704374024677,-6.180883361327211,2.0980953861930054,414.306335,-472.37439,-0.474659,-169.49334898385183,-5.891152049535126,-178.0080174815115,801.5547139088037,-388.1308389023407,-99.16749600860406,154.76351494044494,-87.08836248913599,22.54497728698461,0.33963796433966037,0.7139707080477361,24,24,10,-0.994117571353255,-0.05288172472100986,-0.09451866226961403,414.306335,-0.03457607328622824,0.9819890116022298,-0.1857473451992815,-472.37439,0.10263892771659006,-0.18138661550127397,-0.9780409736990479,-0.474659,0.0,0.0,0.0,1.0,-0.16450857757081083,-0.9821704409913588,-0.09098435441584517,0.08564943898334951,0.9848301529199135,-0.16871214558872627,0.04056823672022599,-0.14627542369792967,-0.055195088598248565,-0.08293031275527613,0.9950256606846596,0.578012956111821,0.0,0.0,0.0,1.0,0.046913918502195236,-0.046450060527906054,0.9978183582835721,801.5547139088037,0.01947554145981373,-0.9986858182914876,-0.04740611382837478,-388.1308389023407,0.998709060505419,0.021657059366765652,-0.04594762500900301,-99.16749600860406,0.0,0.0,0.0,1.0
2026-07-18T16:12:28.593,12,random,3,2,150.1001184526513,46.99843674962253,-18.627434765022315,10.617309989305035,10.12220772132435,-7.654781706217952,414.303101,-472.374817,-0.413621,-169.8329410690259,10.28808746514858,172.21306504577885,793.2609420606458,-389.80525621887875,-95.18662418908586,162.48528065918734,-85.11077708913619,14.985054752865747,0.15408203355012215,0.3414140767988169,20,20,10,-0.974849210937129,0.16459723865130646,0.15025566532953713,414.303101,0.13331127400112364,0.9709493900287046,-0.19870930080669025,-472.374817,-0.1785976488071843,-0.17368083092630354,-0.9684719143110421,-0.413621,0.0,0.0,0.0,1.0,-0.1381000458578188,-0.9812738323046766,0.1342759969918714,0.16450653282247224,0.9569563245903645,-0.16714536117100587,-0.23726993291505585,-0.2343182146732205,0.25527038637603383,0.0957292759457971,0.9621189820216228,0.5214930634549977,0.0,0.0,0.0,1.0,0.08233113928584367,-0.043078816589296465,0.9956735404062721,793.2609420606458,0.022037546450757912,-0.9987423585142667,-0.045033852331213806,-389.80525621887875,0.996361345120497,0.025649890265353307,-0.08127824480787968,-95.18662418908586,0.0,0.0,0.0,1.0
2026-07-18T16:12:35.690,13,random,3,3,150.1001184526513,46.99843674962253,-18.627434765022315,-4.062856237488271,-10.782263264964167,-14.62170294432048,414.283356,-472.381775,-0.553296,175.74431852872914,-10.376380261378232,165.28995871143357,798.614122901115,-389.05265064659926,-102.5663482846505,150.25626013482318,-87.72315347259811,27.587717351724603,0.4865682488268228,0.9205374712104958,24,24,10,-0.9514051078937175,0.26615501336789554,-0.15488650532851256,414.283356,0.24977467859162353,0.9611625344249477,0.11738480460546138,-472.381775,0.18011366024873068,0.07299377560413292,-0.9809337276874815,-0.553296,0.0,0.0,0.0,1.0,0.09999148599622522,-0.9687896457827663,0.22682223205049667,0.18043807491002778,0.9834533486378112,0.13084135668967334,0.1252998421095648,-0.15232196725498753,-0.15106691822282858,0.21054016624793578,0.9658424429558625,0.5432146937378719,0.0,0.0,0.0,1.0,0.035211049985173305,-0.03727367104880777,0.9986845625148547,798.614122901115,0.01839828187754645,-0.999110700709747,-0.03793825182099671,-389.05265064659926,0.9992105309607664,0.019709925769122134,-0.03449396531684521,-102.5663482846505,0.0,0.0,0.0,1.0
2026-07-18T16:12:40.895,14,random,3,4,150.1001184526513,46.99843674962253,-18.627434765022315,-5.278216210923514,5.389286693879072,-11.687747684529311,414.308533,-472.363464,-0.406,174.3763817928543,5.573045881678491,168.18832301388235,792.5694541859023,-389.1773821004708,-97.82358785866718,163.12094413655765,-85.33252526591272,14.907968274344931,0.36067096620188044,0.657426860768324,20,20,10,-0.9741989751188764,0.1943952943100745,0.1146596111428529,414.308533,0.20372798698929107,0.9760626923115501,0.07613493281549322,-472.363464,-0.09711469607954284,0.09752994528670632,-0.9904830364916655,-0.406,0.0,0.0,0.0,1.0,0.1329259590617094,-0.979444442188481,0.1517210403128706,0.15072584214781792,0.9765883731581549,0.10330998920724015,-0.18868544072690968,-0.24819508512026395,0.1691326072046219,0.173250197102615,0.9702466337916728,0.5220933892982137,0.0,0.0,0.0,1.0,0.07863375041823027,-0.03346470933276004,0.9963417317991043,792.5694541859023,0.020934533701030936,-0.9991605922007495,-0.03521159314441831,-389.1773821004708,0.9966837405084342,0.023626769189238547,-0.07786717654952333,-97.82358785866718,0.0,0.0,0.0,1.0
2026-07-18T16:12:44.425,15,random,3,5,150.1001184526513,46.99843674962253,-18.627434765022315,-5.130133367109806,-1.791254133702978,-7.779944822364039,414.298645,-472.376556,-0.542411,174.71219235658046,-1.4149765708550808,172.12901213723313,796.383472660775,-388.7801108013711,-99.55742487526638,162.4141756093071,-86.15094208161433,16.033592705404615,0.34321126583084477,0.5984436943862113,24,24,10,-0.9902768743680597,0.1386144730156117,-0.011736266971671749,414.298645,0.13690121860425564,0.9860517131915073,0.09465767405109422,-472.376556,0.0246934897593658,0.09213059634398145,-0.9954406987765803,-0.542411,0.0,0.0,0.0,1.0,0.11914802207581668,-0.987299733947983,0.10508560406479239,0.13177059276295128,0.9921974921591582,0.11448414312708033,-0.04937122163300145,-0.20399237011955795,0.03671355864659984,0.11014815622015628,0.9932368792452297,0.5493703398918472,0.0,0.0,0.0,1.0,0.06451692305097827,-0.026433244002789794,0.997566464077218,796.383472660775,0.01854087356610536,-0.9994448136106213,-0.027682134206666015,-388.7801108013711,0.9977443573618643,0.02028171980674141,-0.06399100869841791,-99.55742487526638,0.0,0.0,0.0,1.0
2026-07-18T16:13:10.593,16,random,4,1,87.41281284447051,79.59774718810355,-29.45082454772055,9.135210678980322,-7.541039664814136,-0.15095350862469736,351.61438,-439.779968,-11.318746,-171.06869644156404,-7.226201007969458,179.75106968585848,803.794860227708,-388.68229442254744,-98.62067651274883,149.45981361093163,-87.2927491686846,27.163457683653814,0.29573494171601417,0.602877608238465,24,24,10,-0.9920479204351444,-0.015236288230585999,-0.12493509947672736,351.61438,0.004310131678169363,0.9879507127342454,-0.15470879733490644,-439.779968,0.12578690840155862,-0.15401702739908604,-0.9800287796518667,-11.318746,0.0,0.0,0.0,1.0,-0.13318198760542063,-0.9887864944743706,-0.06755609907739137,0.06253841472468692,0.9875212015298905,-0.13817419559337882,0.075563008152694,-0.12315993151719906,-0.08405019159068572,-0.05664944851635736,0.9948499410847659,0.6393459073063822,0.0,0.0,0.0,1.0,0.04202344091907711,-0.058396338437703255,0.9974085913357624,803.794860227708,0.02156324524660375,-0.9980049189983191,-0.05933976836483707,-388.68229442254744,0.9988839056005236,0.02400102731607399,-0.04068038618323847,-98.62067651274883,0.0,0.0,0.0,1.0
2026-07-18T16:13:15.994,17,random,4,2,87.41281284447051,79.59774718810355,-29.45082454772055,4.270051861472833,4.984817678766717,-11.621313555734202,351.619659,-439.783295,-11.254598,-176.28788358896975,5.117716321888027,168.25776549865222,796.8065011198207,-390.82370534647197,-95.72525577653148,159.99041370996102,-85.53761291091715,17.193447801813168,0.2962635868326372,0.5870725063870653,24,24,10,-0.9751700193137186,0.20873647818974903,0.07397645642109395,351.619659,0.20269777324017418,0.9758436024783737,-0.08150384178371499,-439.783295,-0.08920227662541191,-0.06448523997761309,-0.9939238439990628,-11.254598,0.0,0.0,0.0,1.0,-0.026331471195065067,-0.9861313075503306,0.16386487693761298,0.15165074654165553,0.9872868904761802,-0.05135796327082652,-0.1504225897348789,-0.21490035125878412,0.1567521914315035,0.15782079672130614,0.9749468429630784,0.5966738866449635,0.0,0.0,0.0,1.0,0.07432771335448576,-0.04814018665210542,0.9960712391473785,796.8065011198207,0.022998956653275632,-0.9984857230557818,-0.04997308122012672,-390.82370534647197,0.9969686248926568,0.026622984109094975,-0.07310798654574409,-95.72525577653148,0.0,0.0,0.0,1.0
2026-07-18T16:13:20.629,18,random,4,3,87.41281284447051,79.59774718810355,-29.45082454772055,7.068359183105077,11.33716300440916,1.0344515765025228,351.619537,-439.774841,-11.298288,-173.16274259120817,11.626803353471747,-179.07188551551042,788.6922978962568,-389.0928548014727,-94.98170223859242,165.04088165852454,-84.43601176096216,12.91772648889436,0.17904849772300718,0.4264654813815845,20,20,10,-0.9793525734700008,0.007906906826737168,0.20200499415143153,351.619537,-0.015865580794501098,0.9931466761250848,-0.11579275904713997,-439.774841,-0.20153615105915798,-0.11660686311761052,-0.9725153054271851,-11.298288,0.0,0.0,0.0,1.0,-0.09378380875747391,-0.9954370367113127,-0.017598385106100883,0.06904860015872992,0.951352948363706,-0.0843918249548473,-0.2963200761347005,-0.26580567465011595,0.29348281867023474,-0.04453230090834582,0.9549265465579972,0.591987199111111,0.0,0.0,0.0,1.0,0.09450356712606464,-0.03443608129185636,0.9949287573016021,788.6922978962568,0.021674980148239677,-0.9990934773722159,-0.036639032572758794,-389.0928548014727,0.9952885365742052,0.025027580337598936,-0.09367149612567474,-94.98170223859242,0.0,0.0,0.0,1.0
2026-07-18T16:13:23.900,19,random,4,4,87.41281284447051,79.59774718810355,-29.45082454772055,10.253805266590959,14.452947461168357,-3.733704471926645,351.614807,-439.778778,-11.26399,-170.1281862208568,14.696138261987567,176.14269608368357,791.0257018853742,-389.79117001438954,-94.93570483650194,162.3009938977408,-85.2504843052221,15.52854725509061,0.11996373368006416,0.2641572695457026,17,17,10,-0.9650936499039351,0.10967145856977656,0.237836956947987,351.614807,0.06507100315470196,0.9800360781036668,-0.18786976915838388,-439.778778,-0.253692750120183,-0.16583563184780722,-0.9529630274811803,-11.26399,0.0,0.0,0.0,1.0,-0.1347923963871727,-0.9872768068346182,0.08435352134109805,0.11655624473523185,0.9348812561656937,-0.1549257359298524,-0.3193666438697804,-0.27685304040142744,0.32837181174128977,0.03581233074002913,0.9438693925648342,0.5795930131114088,0.0,0.0,0.0,1.0,0.07977735852891266,-0.036866768845719385,0.996130721552661,791.0257018853742,0.022167031075136588,-0.9990030963053065,-0.03874837165255279,-389.79117001438954,0.9965662024168098,0.02517250339729398,-0.07888060137479934,-94.93570483650194,0.0,0.0,0.0,1.0
2026-07-18T16:13:28.565,20,random,4,5,87.41281284447051,79.59774718810355,-29.45082454772055,7.405799854831198,7.475324175230735,7.091024759319733,351.618988,-439.774506,-11.298064,-172.82521315409662,7.765239701628533,-173.015320550521,792.9135993557256,-388.3481038241513,-96.03071301965032,164.16368927860543,-85.19962768973248,13.467719643265733,0.4092986416033756,0.7041840900830537,22,22,10,-0.9834767509140301,-0.10390164256646177,0.14824955002823495,351.618988,-0.12048882930901691,0.9868586806246351,-0.10766794549700981,-439.774506,-0.13511447895516415,-0.12375133594347863,-0.9830715561081396,-11.298064,0.0,0.0,0.0,1.0,-0.1125393482714504,-0.9844242827678338,-0.13506933992461745,0.020885134939153192,0.9696566762066582,-0.07911308627321362,-0.2313159092414151,-0.24518300962170714,0.21702724570544726,-0.15700302887957895,0.9634569131747125,0.6087506898429607,0.0,0.0,0.0,1.0,0.08138310767546578,-0.040397049322912215,0.9958638803526739,792.9135993557256,0.019489868174320205,-0.9989227034757517,-0.04211386374154376,-388.3481038241513,0.9964923154864921,0.022836612855147837,-0.08050810077049957,-96.03071301965032,0.0,0.0,0.0,1.0
2026-07-18T16:13:49.970,21,random,5,1,-30.4948074373904,-48.86228759654413,-31.48860121681035,13.773949690691595,-14.895077663180201,-3.7004723353274027,233.701172,-568.2453,-13.361684,-166.4476199364954,-14.591115098140085,176.20130966612547,799.436781634003,-388.27931354292537,-99.8680673661577,124.73645181960777,-88.49604412398295,53.965490747586884,0.20547851488984104,0.3754188724612601,24,24,10,-0.9656220880119226,0.00550279233047543,-0.2598917128730011,233.701172,0.06411437880379697,0.9739312749119347,-0.21759415934031132,-568.2453,0.2519192917862743,-0.22677652220849764,-0.940802359372531,-13.361684,0.0,0.0,0.0,1.0,-0.205942587156448,-0.9784733452425729,-0.013325293434586495,0.20350524497330574,0.9491091864133251,-0.20304101274907782,0.24076149901440788,0.002804134582343764,-0.2382842904203811,0.03693588758427272,0.9704928320947132,0.7365410200425704,0.0,0.0,0.0,1.0,0.015439778815169104,-0.02248690331490324,0.9996279069781139,799.436781634003,0.021224138330839106,-0.9995144525682184,-0.022812169107059355,-388.27931354292537,0.9996555152562565,0.021568455822377514,-0.014955016923630318,-99.8680673661577,0.0,0.0,0.0,1.0
